Running on oat1.cs.ox.ac.uk
Running with: python /auto/users/timner/qixuan/function-space-variational-inference/fsvi_cl/baselines/vcl/run_vcl.py --dataset smnist --n_epochs 100 --batch_size not_specified --hidden_size 256 --n_layers 2 --seed 5 --select_method random_choice --n_permuted_tasks 10 --logroot ablation --subdir reproduce_main_results_3 --n_coreset_inputs_per_task 40
2022-07-14 16:06:17.417572: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-14 16:06:18.055716: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
/users/timner/.conda/envs/fsvi-cl/lib/python3.8/site-packages/tensorflow_addons/utils/ensure_tf_install.py:53: UserWarning: Tensorflow Addons supports using Python ops for all Tensorflow versions above or equal to 2.3.0 and strictly below 2.6.0 (nightly versions are not supported). 
 The versions of TensorFlow you are currently using is 2.6.0 and is not supported. 
Some things might work, some things might not.
If you were to encounter a bug, do not file an issue.
If you want to make sure you're using a tested and supported configuration, either change the TensorFlow version or the TensorFlow Addons's version. 
You can find the compatibility matrix in TensorFlow Addon's readme:
https://github.com/tensorflow/addons
  warnings.warn(
/users/timner/.conda/envs/fsvi-cl/lib/python3.8/site-packages/sklearn/feature_extraction/image.py:167: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  dtype=np.int):
/users/timner/.conda/envs/fsvi-cl/lib/python3.8/site-packages/sklearn/utils/__init__.py:806: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  return floored.astype(np.int)
/users/timner/.conda/envs/fsvi-cl/lib/python3.8/site-packages/sklearn/utils/__init__.py:806: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  return floored.astype(np.int)
WARNING:tensorflow:From /users/timner/.conda/envs/fsvi-cl/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2022-07-14 16:06:20.185932: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
WARNING:tensorflow:From /auto/users/timner/qixuan/function-space-variational-inference/fsvi_cl/baselines/vcl/alg/cla_models_multihead.py:294: div (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Deprecated in favor of operator or tf.math.divide.
2022-07-14 16:06:28.616203: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:06:41.310148: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:06:42.927740: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:06:43.763936: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:06:56.388729: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:06:58.517213: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:06:59.553197: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:01.967634: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:03.229973: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:16.112809: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:19.211074: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:20.463750: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
----------------------------------------------------------------------------------------------------
Available GPUs, [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
('Epoch:', '0041', 'cost=', '159.645965576')
('Epoch:', '0046', 'cost=', '159.465347290')
('Epoch:', '0051', 'cost=', '159.319946289')
('Epoch:', '0056', 'cost=', '159.132507324')
('Epoch:', '0061', 'cost=', '158.976028442')
('Epoch:', '0066', 'cost=', '158.812667847')
2022-07-14 16:07:23.882002: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:25.012238: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:28.565186: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:29.890137: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:45.031559: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:49.606600: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:50.963477: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:07:55.526450: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:07:56.993380: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:02.128289: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:08:03.524475: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:08.850788: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:08:10.390816: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:25.795672: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:32.423609: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:08:34.138509: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
('Epoch:', '0071', 'cost=', '158.637969971')
('Epoch:', '0076', 'cost=', '158.468307495')
('Epoch:', '0081', 'cost=', '158.301345825')
('Epoch:', '0086', 'cost=', '158.135208130')
('Epoch:', '0091', 'cost=', '157.968856812')
('Epoch:', '0096', 'cost=', '157.793151855')
Optimization Finished!
('Epoch:', '0001', 'cost=', '160.974624634')
('Epoch:', '0006', 'cost=', '161.094818115')
('Epoch:', '0011', 'cost=', '160.802688599')
('Epoch:', '0016', 'cost=', '160.531845093')
('Epoch:', '0021', 'cost=', '160.300369263')
('Epoch:', '0026', 'cost=', '160.095825195')
('Epoch:', '0031', 'cost=', '159.906341553')
('Epoch:', '0036', 'cost=', '159.733276367')
('Epoch:', '0041', 'cost=', '159.554168701')
('Epoch:', '0046', 'cost=', '159.389022827')
('Epoch:', '0051', 'cost=', '159.214584351')
('Epoch:', '0056', 'cost=', '159.044509888')
('Epoch:', '0061', 'cost=', '158.877410889')
('Epoch:', '0066', 'cost=', '158.715133667')
('Epoch:', '0071', 'cost=', '158.544418335')
('Epoch:', '0076', 'cost=', '158.386322021')
('Epoch:', '0081', 'cost=', '158.214279175')
('Epoch:', '0086', 'cost=', '158.053146362')
('Epoch:', '0091', 'cost=', '157.882308960')
('Epoch:', '0096', 'cost=', '157.718185425')
Optimization Finished!
Accuracy at task 2: [0.9990543735224586, 0.9657198824681684, 0.9935965848452508]
('Epoch:', '0001', 'cost=', '4.049575806')
('Epoch:', '0006', 'cost=', '0.866352439')
('Epoch:', '0011', 'cost=', '0.704030275')
('Epoch:', '0016', 'cost=', '0.690023959')
('Epoch:', '0021', 'cost=', '0.681744337')
('Epoch:', '0026', 'cost=', '0.688823044')
('Epoch:', '0031', 'cost=', '0.676604211')
('Epoch:', '0036', 'cost=', '0.664943933')
('Epoch:', '0041', 'cost=', '0.654449642')
('Epoch:', '0046', 'cost=', '0.640503407')
('Epoch:', '0051', 'cost=', '0.631652296')
('Epoch:', '0056', 'cost=', '0.625036478')
('Epoch:', '0061', 'cost=', '0.620218933')
('Epoch:', '0066', 'cost=', '0.609363258')
('Epoch:', '0071', 'cost=', '0.604276061')
('Epoch:', '0076', 'cost=', '0.600609124')
('Epoch:', '0081', 'cost=', '0.598996460')
('Epoch:', '0086', 'cost=', '0.598244429')
('Epoch:', '0091', 'cost=', '0.593895733')
('Epoch:', '0096', 'cost=', '0.589362383')
Optimization Finished!
('Epoch:', '0001', 'cost=', '160.944442749')
('Epoch:', '0006', 'cost=', '160.993225098')
('Epoch:', '0011', 'cost=', '160.716232300')
('Epoch:', '0016', 'cost=', '160.487701416')
('Epoch:', '0021', 'cost=', '160.267257690')
('Epoch:', '0026', 'cost=', '160.066406250')
('Epoch:', '0031', 'cost=', '159.883041382')
('Epoch:', '0036', 'cost=', '159.706726074')
('Epoch:', '0041', 'cost=', '159.533370972')
('Epoch:', '0046', 'cost=', '159.362792969')
('Epoch:', '0051', 'cost=', '159.192718506')
('Epoch:', '0056', 'cost=', '159.023208618')
('Epoch:', '0061', 'cost=', '158.854644775')
('Epoch:', '0066', 'cost=', '158.687362671')
('Epoch:', '0071', 'cost=', '158.522033691')
('Epoch:', '0076', 'cost=', '158.355895996')
('Epoch:', '0081', 'cost=', '158.190216064')
('Epoch:', '0086', 'cost=', '158.026138306')
('Epoch:', '0091', 'cost=', '157.861145020')
('Epoch:', '0096', 'cost=', '157.698608398')
Optimization Finished!
('Epoch:', '0001', 'cost=', '161.084274292')
('Epoch:', '0006', 'cost=', '161.203720093')
('Epoch:', '0011', 'cost=', '160.873641968')
('Epoch:', '0016', 'cost=', '160.651443481')
('Epoch:', '0021', 'cost=', '160.388931274')
('Epoch:', '0026', 'cost=', '160.191162109')
('Epoch:', '0031', 'cost=', '160.048538208')
('Epoch:', '0036', 'cost=', '159.845108032')
('Epoch:', '0041', 'cost=', '159.687744141')
('Epoch:', '0046', 'cost=', '159.511291504')
('Epoch:', '0051', 'cost=', '159.312225342')
('Epoch:', '0056', 'cost=', '159.152969360')
('Epoch:', '0061', 'cost=', '158.992095947')
('Epoch:', '0066', 'cost=', '158.791137695')
('Epoch:', '0071', 'cost=', '158.666687012')
('Epoch:', '0076', 'cost=', '158.520690918')
('Epoch:', '0081', 'cost=', '158.313980103')
('Epoch:', '0086', 'cost=', '158.180313110')
('Epoch:', '0091', 'cost=', '157.957717896')
('Epoch:', '0096', 'cost=', '157.806884766')
Optimization Finished!
('Epoch:', '0001', 'cost=', '160.979431152')
('Epoch:', '0006', 'cost=', '161.099319458')
('Epoch:', '0011', 'cost=', '160.800796509')
('Epoch:', '0016', 'cost=', '160.570388794')
('Epoch:', '0021', 'cost=', '160.322738647')
('Epoch:', '0026', 'cost=', '160.111007690')
('Epoch:', '0031', 'cost=', '159.915634155')
('Epoch:', '0036', 'cost=', '159.747802734')
('Epoch:', '0041', 'cost=', '159.576950073')
('Epoch:', '0046', 'cost=', '159.397415161')
('Epoch:', '0051', 'cost=', '159.232070923')
('Epoch:', '0056', 'cost=', '159.060943604')
('Epoch:', '0061', 'cost=', '158.915527344')
('Epoch:', '0066', 'cost=', '158.731582642')
('Epoch:', '0071', 'cost=', '158.557800293')
('Epoch:', '0076', 'cost=', '158.393188477')
('Epoch:', '0081', 'cost=', '158.230911255')
('Epoch:', '0086', 'cost=', '158.069198608')
('Epoch:', '0091', 'cost=', '157.888992310')
('Epoch:', '0096', 'cost=', '157.728851318')
Optimization Finished!
('Epoch:', '0001', 'cost=', '161.002502441')
('Epoch:', '0006', 'cost=', '161.122589111')
('Epoch:', '0011', 'cost=', '160.804336548')
('Epoch:', '0016', 'cost=', '160.572082520')
('Epoch:', '0021', 'cost=', '160.333602905')
('Epoch:', '0026', 'cost=', '160.100051880')
('Epoch:', '0031', 'cost=', '159.919494629')
('Epoch:', '0036', 'cost=', '159.742691040')
('Epoch:', '0041', 'cost=', '159.580047607')
('Epoch:', '0046', 'cost=', '159.406188965')
('Epoch:', '0051', 'cost=', '159.229156494')
('Epoch:', '0056', 'cost=', '159.059417725')
('Epoch:', '0061', 'cost=', '158.892318726')
('Epoch:', '0066', 'cost=', '158.724929810')
('Epoch:', '0071', 'cost=', '158.557723999')
('Epoch:', '0076', 'cost=', '158.397277832')
('Epoch:', '0081', 'cost=', '158.229843140')
('Epoch:', '0086', 'cost=', '158.059921265')
('Epoch:', '0091', 'cost=', '157.893920898')
('Epoch:', '0096', 'cost=', '157.729553223')
Optimization Finished!
Accuracy at task 3: [0.9990543735224586, 0.9666993143976493, 0.9941302027748132, 0.9939577039274925]
('Epoch:', '0001', 'cost=', '5.565063953')
('Epoch:', '0006', 'cost=', '1.228509068')
('Epoch:', '0011', 'cost=', '0.902415454')
('Epoch:', '0016', 'cost=', '0.874587834')
('Epoch:', '0021', 'cost=', '0.856419683')
('Epoch:', '0026', 'cost=', '0.817785501')
('Epoch:', '0031', 'cost=', '0.821552157')
('Epoch:', '0036', 'cost=', '0.805604100')
('Epoch:', '0041', 'cost=', '0.790104032')
('Epoch:', '0046', 'cost=', '0.781013310')
('Epoch:', '0051', 'cost=', '0.764377236')
('Epoch:', '0056', 'cost=', '0.788177550')
('Epoch:', '0061', 'cost=', '0.740444899')
('Epoch:', '0066', 'cost=', '0.725876629')
('Epoch:', '0071', 'cost=', '0.733733237')
('Epoch:', '0076', 'cost=', '0.730919957')
('Epoch:', '0081', 'cost=', '0.721597850')
('Epoch:', '0086', 'cost=', '0.708596528')
('Epoch:', '0091', 'cost=', '0.728587270')
('Epoch:', '0096', 'cost=', '0.711938977')
Optimization Finished!
('Epoch:', '0001', 'cost=', '160.955169678')
('Epoch:', '0006', 'cost=', '161.073883057')
('Epoch:', '0011', 'cost=', '160.772888184')
('Epoch:', '0016', 'cost=', '160.514160156')
('Epoch:', '0021', 'cost=', '160.291259766')
('Epoch:', '0026', 'cost=', '160.072341919')
('Epoch:', '0031', 'cost=', '159.887634277')
('Epoch:', '0036', 'cost=', '159.712753296')
('Epoch:', '0041', 'cost=', '159.553665161')
('Epoch:', '0046', 'cost=', '159.374633789')
('Epoch:', '0051', 'cost=', '159.200195312')
('Epoch:', '0056', 'cost=', '159.033233643')
('Epoch:', '0061', 'cost=', '158.867980957')
('Epoch:', '0066', 'cost=', '158.693511963')
('Epoch:', '0071', 'cost=', '158.531250000')
('Epoch:', '0076', 'cost=', '158.364913940')
('Epoch:', '0081', 'cost=', '158.198242188')
('Epoch:', '0086', 'cost=', '158.032302856')
('Epoch:', '0091', 'cost=', '157.870513916')
('Epoch:', '0096', 'cost=', '157.701934814')
Optimization Finished!
('Epoch:', '0001', 'cost=', '161.130599976')
('Epoch:', '0006', 'cost=', '161.269012451')
('Epoch:', '0011', 'cost=', '160.957260132')
('Epoch:', '0016', 'cost=', '160.679977417')
('Epoch:', '0021', 'cost=', '160.425521851')
('Epoch:', '0026', 'cost=', '160.228179932')
('Epoch:', '0031', 'cost=', '160.046005249')
('Epoch:', '0036', 'cost=', '159.908386230')
('Epoch:', '0041', 'cost=', '159.703094482')
('Epoch:', '0046', 'cost=', '159.520477295')
2022-07-14 16:08:41.129174: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:08:42.763550: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:49.886534: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
2022-07-14 16:08:51.642457: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22853 MB memory:  -> device: 0, name: NVIDIA TITAN RTX, pci bus id: 0000:89:00.0, compute capability: 7.5
2022-07-14 16:08:59.505472: W tensorflow/core/grappler/costs/op_level_cost_estimator.cc:689] Error in PredictCost() for the op: op: "Softmax" attr { key: "T" value { type: DT_FLOAT } } inputs { dtype: DT_FLOAT shape { unknown_rank: true } } device { type: "GPU" vendor: "NVIDIA" model: "NVIDIA TITAN RTX" frequency: 1770 num_cores: 72 environment { key: "architecture" value: "7.5" } environment { key: "cuda" value: "11020" } environment { key: "cudnn" value: "8100" } num_registers: 65536 l1_cache_size: 24576 l2_cache_size: 6291456 shared_memory_size_per_multiprocessor: 65536 memory_size: 23963566080 bandwidth: 672096000 } outputs { dtype: DT_FLOAT shape { unknown_rank: true } }
